address,allocation
0xaFC9F323bd7841aD3ce637adB1dd2491dE34425f,44217813623827550000000
0x01F80177b962232b210AD284A4F9c7f2f3429A37,45305760210156870000000
0x250C055869021F35fCE1c474de981A8ECD6C9cC4,48617441634060980000000
0x02922e8723F825a9eCe593498B3370bf3ce25369,82271858872961780000000
0x22dB3419138032a6F28Db13A08389af012153d46,50195121309553270000000
0xa03d9584aF17A1fB0d9dc558d0EfbC6840FFb6a7,81719468234703020000000
0x8aDb39941b56f49Eb7dCf68Ffb9C9706a85FF7d3,54073886656566290000000
0x74c3cC77ced7AeEb6717394c294222c2480D0c21,32825844409956880000000
0xD3ae41BEB0b1122e3ad6c9167e9d506BB3FfcE71,19291754214333600000000
0xf60Bf7B68c480dc4E65F38d460b1D788270a1157,92581614922322900000000
0x063eb286096E28FB73d5BD82992efaA19781ea2F,30176915399289534000000
0xA6D3e7f949138d806587d10fca70826FD5104D35,93424997636796410000000
0xD81560Fc778e2cc50Ba53c77aF11A27c439ECb7d,42147783253045120000000
0xD25eABab5A1d74cddBbCFc9Cfd0b19CD13B8fAbA,55768491550448830000000
0x3849c80515A5D92A64690d5E527Ae25A85F5807D,71681440810431600000000
0x029CB5602161a57486a2bE5Aa54C51c69F2A4D4A,92536128708051940000000
0xDEF638ebB1c80D2aAaEcD224c22f5b6074EB2FC0,17204438700329230000000
0x963B74975AfA81a8A24E8c79B9b57bB1db5e0A9f,46574587047286310000000
0xf57570bA5b9C896D0eD7b5d4d53589AAff864acd,50492219732473306000000
0xd6B272740Ad6307C0389365d0f17a4B5CBB5F204,7027076440860195000000
0xcB89c014883015F8e236a957a8aB90Ea26D03afF,22155856578861207000000
0xf65C638F6D6EdA18DE9C08a96c2d59e6D9dF7F42,80959092037934980000000
0xB58C6100c3EbB7b620b7Fd7CF68F8175A4e650D5,7593088272521812000000
0x27cBC13841AF0d0307934E06c427cacDEd33b1A4,16466081560804327000000
0x5e70f24AEb76d56ac3Cf28baB71e0a0F66F7dEBd,21148958276851175000000
0x36f0994754B44c69CC6DE003D959bf316fD33b08,30381556989609220000000
0x1E77E8C04a0673FFeF1D79227e4C85D6fEa6656E,75487807898743860000000
0x19269591b0A5a70d4ff7991e74E42fEbf848DB0c,84629478733920520000000
0xe8959cC19689F8C6CdFEC4727cc35eCEABF35a6a,23215145456763654000000
0x391013Ce214F8eDA06b449f4da215C0D13a432dB,92415361673264850000000
0x6A4d32AaF9CD5971f0273452C88B563E138b548F,14550264233524367000000
0xF3314875F06866d825e428f269a8Fd1dAfCD4Fe7,59413461279045280000000
0x27a0d6921Ec96da2F63c85054EE7583a43203830,83880280765134500000000
0xDaB408bf2Ea13e1411467eC72d111cA8cCF19E47,32096517963494660000000
0xE555D0f3C335c33b2632bb40261D3E4ac07797A2,84038564163494900000000
0xE4CCde57D0e4d8EcE7127762489F358754350b7B,32250990761717590000000
0xFEE4dd76015a2e26F619019c949414768EE579D6,16545678671310060000000
0x647a66B0bfdA553bD1208c9B35327318928dA757,50848176627192480000000
0x7a05266F0234d19a419AA8538F973375E43aCb9C,38714017933749514000000
0x14991FF034dCffdF5F578d0e9468164fDD7DF03A,20385201202850596000000
0xaD22aDc31F0939e931E5214c61D743C42E4d7acC,51211497259059570000000
0xe69f363ffA35298aF119f8Ec9d07aaA48d1Bccf8,68005000803295810000000
0x64ff8cB1E99Ed92587E3F0eCf5F3E045320bd4ff,37895874909325970000000
0x6A3AF489A7dB7355C10c16CAD310f0C6923661c1,76990489259076250000000
0x713b8EaFA4Dea90BeB3C56976816fe96D138ccC8,76621723023138370000000
0x9b7a55c5EddA7e44455521690Bec829b4ffdc4d9,36233995658280420000000
0xB3dD95ea8fb880d1BD1F74B6A2Efb9f483f2f0c4,38590508601469270000000
0x37fAB033536AfB0a9d8B329e7C18Ef4872F177Da,51674357253093290000000
0xEF9728cCd0FF0355a7a60DEb0d61f02C2e0064FA,69713386754793070000000
0xD34A7196bE10a340075B2E851DcB76A9Bea2866f,12090324212313617000000
0x8e3c8928e4B2b6041ffCBB616C1050e76EB1b5FD,67610301695408740000000
0x35248581736325AEB624572CD8809Fb78617e5E4,17679508636831433000000
0x0Cb80a7709EA6d6E5a4C459Fb52c00129C625542,54442659136988170000000
0x593263c08F64A38cE69E727454332359ccd4E9BB,25869704209036730000000
0xDa08458DCDd42B6631F6b24cbb93F9f69ca2E85e,6336539035862323000000
0xc229aCa2165B82Ebe680Bd658f986bb338B68A73,24213969850792146000000
0xb5E6C0C69AFCf0Cd3b63860706E11FfBAE3744c9,70873308537527180000000
0x2B10125ec194c52f3D848F07d05b91eA7C4c5240,98819881018468150000000
0xB96e86389Cc5Cc53139d80abbdED427ce3907E77,82006450770493450000000
0x3671232C13019a9e26d22575F1b2c65F9cDf2c84,92161754995792610000000
0xB989b48DA0e5ED6FEE2900A70bb82ADB5211DcA0,30991832580370300000000
0xEb234F0a18B1BE4868A41196a1dcD8EF8e99104d,36423543775640100000000
0x9b06f4b2236653EF5Ea9B290734F1d7778BDa07a,32163061586137348000000
0xE9a45783Ee7bF8827276C00974F31e6800A2CA30,10971340650885662000000
0x6F6dD8EB24fa53D79E1cdC211D89587213f39560,12290404964837100000000
0x800BB45B76B0Cb2975Fedc4d87113330E43C5c7E,16689622998246778000000
0xf9A7C4167eAB3e0d6027eEEAD777f0527Fa55EF0,13689511920998517000000
0xD543E4B081eC8B14c0d693cBAA7Aa2d658CCcd55,96208383805274130000000
0x065cDcDFa3F0bc826f87cFfdc1319D25B16C6B9F,71931230704193980000000
0xc208e665002405F0c83c0ef4AD33AF437b2A19aA,53836674958524660000
0xDfB250B22849ee6E80b8DfBaFd7d79Ac7ae9Aec9,65528834353956200000000
0x063Ff57Fe53DD8201eaC3395754e8Ebb1e038C4D,4472682583395331000000
0x55Cea5E90aC3576a269409104206724fa436396C,77153904149490500000000
0x2e3a40a2C0f2aA6fa5d4f49Fa2E3f90f8a62237F,97562483076824460000000
0xc586D40AbE18E0c4fEF5A6B3500512DfC274C4Eb,10620965139159329000000
0x5d126C0FeF7A8eD89D747252aB010Aa7A98F21DD,93835869365519860000000
0xBBe7123bEd2DA324A91745fe5b65Af77b299402c,62319923212434280000000
0x843caD60eaf5eb91DCc0CB8bc3254d556bf20aB8,42732406271495560000000
0x1DCDace0f488BD125BebfA3cAE082cA99bE4722a,86619370096552140000000
0x581D3846D733266A349e78E87a13D31bA8AbB400,43741882619729746000000
0x036BE1CF7BF2D4F86153294a4A2e7266195EAbcA,23293231553823905000000
0xbC00d7488B8a30E7057F8C82F93279BF5425761B,86636707155929170000000
0x78BF8BD6Db64763ABC2F4b8ec270395F8ab48A1c,26857721712774270000000
0xD27696FBbbd4278F42E142DEaA8D57c4D60D111F,62797253536536090000000
0xbAdB4F4f965DFD1614814CDf6820a681643Ac790,90853330159744640000000
0xe081fE93513aD37F3bd9Cf56edb20413ba1bcA6a,55733953841736270000000
0x6aeC0b5167F545380BaD9A8A18f0d3F8e5064EC9,12182857276356017000000
0xdDd72A49CE26354FF8d902bC9AFc8A50C21dE065,94589006047149010000000
0x1dA177cc33Ce96CAA99403c6278c63Ffe20Dda29,66629103106734440000000
0x445981828C1c1680Dba2C73E45E8D76a3460671f,67162209716076530000000
0x66e3423C9bcEEa5f91dd04634d8DEa13c3C25d40,80695939132550160000000
0x0c7b166911a49c0a8D0c37Cc874003B661C38100,11479493692662034000000
0x4f6a793606bD4022ACC1463af9F7c4D06FA89a13,20216379211544320000000
0x429214A9427C4149db2F4ED2395F925beCAC40fD,70606449370497940000000
0xf826090758f1a7f484032d9ba1218df029B592E2,16594560669720013000000
0xcd6caB5fEC300C362bA434ad9719ceB8E1069870,25427441958889330000000
0x9f35D8F45f1E95AF0Ed152feD01C4Bb3eeB1e935,85214353749018380000000
0x277B0861fB23d151F3117118B2337C8169820568,55698481174918350000000
0x69898E0e2345c79bd10547179143Dd9ee666Dffa,27115883946019990000000
0xb64cD07A4CF79c8C96c690Ca67950169e85d3F51,23563037818625515000000
0x6282D4916cD4c4f084c919DcEE575594C01E6772,63404936722946380000000
0xc200a3E2B56Db7F8a0877c52E6E3f602355F7Fb6,6743607396383369000000
0xB44f762186cF27F77Aead33e492b5371F6f842aD,1724757633284324400000
0xE61204e151BAd5CBB68e168184c37D58f876E928,80386117705037100000000
0x3f13082D88EEBd65237B2A41496F8a3c1d90e9F8,57806333874818220000000
0x0FCb3D7105C1f05932642BCf1F0959Ea07b4FF65,33262420027004080000000
0x5f23113b3d8248724e7E41BfdAF926a2d0267625,59685995408323084000000
0x7cC803e31F491cD33CB5cdF3dD9fF4eefefC6557,75087785150032880000000
0x4b2Aa9b1F64100E7E5F85102427696f5FE19A802,57251568447513970000000
0xAf2BE6fD8bce4C9B0f8a2861Ed81842fFEF00666,96161959913725100000000
0x41317F700EFF7FbbDD0d4E975550316eaEA0EC2c,28873930484950770000000
0xDB5595C6e15CAA03B1536F5565a84401d218a316,57563469087192740000000
0x0629b6633784E8f5Bc05b8a920b81f087E3f112a,54800954531200296000000
0x2a4D7118c7f8dFa6CF44371b2394721f501D26A8,48851541162350410000000
0xBA92d8d55026fd96Fb7AB5E670364b0511342aBF,8503659320560275000000
0xe118b4ec35d80a3BBb118B0571B4b7094Ac35E07,61990485761409300000000
0x86ef221Fc3336B85B5eA4062035274Bb7599C963,81317377437530030000000
0x46dc1Fa9e5272E47012ADfa4A3e3a8E87C03DA95,1644787774011025500000
0xAdCB6263445af47e7379Db45d6832E6d8Fb69729,34699098216108840000000
0x1788C4db7969d4eA58c89861F8a1a5AEfd8f66F7,81003731637289920000000
0x3Fe843D2Cd395b0452551F713C0DFe6A692ab4BB,27495940225933682000000
0xDEb9ec6b7b37E4aC15731e18930b823b28B50879,58164968618791725000000
0x8B117dA6204d33F709F2B7792dCD1CC1B79C7A9a,94387422150242350000000
0x3dC13E656d49c6Ac3Cc8D61ED6eF4AEaF6C1d9a2,33513652837121330000000
0x03844b5512B8f7285a10a036FB2116186113Edd2,46747535456486260000000
0xc0a9edB6b15dc692FCB3835E29BbbD29AF070Db9,1458022548224675000000
0xA92e44f763c4298Fc4AD36879d177a32295898B7,83379478131553320000000
0x2666123a810621c982c5eB984908ce0624be0332,57807262713170545000000
0xEF6dF608246d9B8DC91980258462E70FFC8bA84c,97724147391449000000000
0xDA1bdcd1Dd9e391CDAde6DBDd2ecba5A9143cc86,48445371781207050000000
0xD527ab904b02dD42AFD84ddb4AdA1280345a898F,83395293410971700000000
0x0B691ED5007FfF9577ac671a39b04dF32696Ea8B,52838227071040000000000
0x208D746A81198075E3F8E1ea3993afDeb6f8f2Aa,39063636416524474000000
0x88a96bC29B8a7Ded12fdE5fDb0a69f5Cf5393204,27411181195346720000000
0xd0502ccd043D743500DD6ecE5390F488c2824f2f,66399690299213590000000
0xc7ae3D2D8186eF973a9dAD1DF4c107f2F5152de9,50387550027813915000000
0xBA8c0a3176B41c1E86dB164D585366c812A3F579,49791448784548644000000
0xe8481404e297c04aa26266Dbe549a6D511bD6f42,61323879155564030000000
0xd2863FAF449c9032a835D834CfA13a482113504A,11831998261091960000000
0xAd537049f1aaBb7318F1641E109bDaa894773268,5452512175680118000000
0x7Ab91122D85bBfffCD606Df60F25D5536Fe3DF58,77678126797062750000000
0xeE486873F5C72638f7A49aC39EfBA1f67DDE709A,20130180974864346000000
0x6290c7867A7A2aAAC1d65a0F4dFc3E1fdf73Cb0d,33776810049626496000000
0x1c5961173ee5c48448F7a640a8F5383B3B53Ed97,14767226577747373000000
0x37Dd925B754Ee680169D049f65b4EE382E5952c2,14141039447267554000000
0x2647d9ad955adc45cBfcF287Ae2A3B65F7Fc83C2,88601177329360780000000
0x51f7fa3c032DA30Bb92387bbb365572C6A7CA696,45739534144213650000000
0xaA5bFa87b35b3806b88D4d68102DcAf45c6f890d,97531646512759030000000
0x444740d9DD6BCF7F3C803BB29da76734EaaD8B16,11322497753313119000000
0x80c19BC61572cebf1B250Ea9d4f6c79D47fbc9CE,46252747319935550000000
0x5DED88D9Fb7061eA3F5da599C5f3cf3D82672075,74774551350462370000000
0xed4A633dcd560f0D608685010Fd76419d1ff40AE,20963529206515930000000
0x597281797c8037f3d3CBC8786376664861D41518,14465718729775148000000
0x6fDc71424914932F2Ce4977c6a5E13c8Ff63A85b,55735239381654890000000
0xB99cF27045232Ed0767A9254e8f08094B4a512A0,62120163226482684000000
0x3e321148187d7fa3bD84a0F38cAB85f52a50dF5e,13727850538567040000000
0x6C4D9D5BfD17685D4a7Cfc4d558b2f7C788ad6d3,96621967894287290000000
0x6dcC5b186E9fCf591f9Af51b9CB891D6121E9F24,27767910589436375000000
0x6B995C1E3e7B6ff5e3643E2f21a3c0a2e0BA1aEE,3459044769611992300000
0x392bE9Ece5CcF01608DB99B6C92FB43f6bed4782,83606402311184590000000
0x26f194Ef63E1Ef1B45D0B7e93eA29a020DBaB8E7,36701817646031150000000
0xaC6DE9F1CfE5A8Fa6C517AB4fE99548DEC7Eb60B,43603100797667890000000
0x0c1d302faBb38E147275d2F16cd3e1dF227Bf2F3,40177494455443520000000
0x7b6d2bca4F88F208CE3Dc6eC43f0508262c3394b,19706481931979983000000
0xfdC8C5436A678697487Cc5eFBb1b1de995C8254d,45893154509788765000000
0x43EcB8EfBd9D3D6471368dAd3B55FB5F0210111e,57379097807689670000000
0xF8704c203B17b2F7364f058a9d562c36b71858Ee,34373363747020500000000
0x3262223Ad795D4b882B08A664Fe33e5Df37b3abA,74311840891641110000000
0x85374F5a99FA8fEfD4bbeD1661f50399870Bb5e5,58057781145829984000000
0x94b4619ca22591F66C770FC3D35310e8C105C56C,41750039052901370000000
0xd49537B3d84478103f903B41Fe4697ec355c48F9,66771771966736530000000
0xB3aa5320f9Da123A9aFC62c04ba91ecD10105c82,6910275333334751000000
0x003d3fce19Db327605d31cc03F375497fe4E41e3,30541959106441307000000
0x27305016AA5D13b1f456160D9BDcd21C12def93a,1640830857575017000000
0x78D471eaD4e652846feb00BD46968a515093664f,10687795147226840000000
0x106E5Ae4344CAe329C9044Cb47625261A8A8d2Dc,59418506284926280000000
0xefC7B8C24E2a16ceb9701E3Dd41532CDa8Bc424f,48491277774816790000000
0x155b5b177b8499783225C3dE6D400eC24dB40511,32523755079430928000000
0xc338CDbf977d64663F026a954E432C8849744f98,19298598947797487000000
0xbc24A247dBd4165095C177C131F9B2a27F7AFF0f,55951820335697360000000
0x3d368a949a91Eddfe8f87238CB30db95162b7273,21684935505115052000000
0xd213d8108117EF0A69c8B2171cea45F896269F81,44316381210609970000000
0xa606f0201CEF1448136b339e3703d489eCaC3527,35667193925333544000000
0xd7b9Aa019f9dbc9a32751Cb4bb5965f77dF2Cc5a,99300520599339060000000
0x9ba5Ef18EdADba8d628BBdAe756b69aEb2d73aBb,22737996995552650000000
0xA9F3fD939325340d94C3Fe0515f13a875e6CBCDE,2388055824041097400000
0x000CDE4e0AF1a3bA5E18aCE3e6f58A892dC724b1,34607532611603200000000
0x4F96Ba670dcFCe5b95648Fd0C99AAd4d371A69e8,34344531452333860000000
0x5892a40E55A5211F320665771616C8851063218d,17735339909781924000000
0xE658CC8Eae082F0e4e40E2dC2b47E5e178320fC9,90375443580451800000000
0xc5b27693eb3B30d3EF446110e068E8Bc119424c0,19484836167187685000000
0x5330f7c32eb0E4cCd6aEbEFb2fA51E037c30aE46,86437814518153570000000
0xb17999a28E2F9D57686199FDAa65a634D1ec5AD6,45405094553202670000000
0xFc754fDf65E930E27bfc48eA774bD63E1D782c24,830004932355515200000
0x23B4Dcf47153aC62952Bc8E7e4C906FAF70aC0aA,96779587374506170000000
0x51742654278A91aae0a6ED1FA0B6809077d88290,18404988075271576000000
0x81AD87828d1ceBB66351C470C296c4aEea9db339,86364990002118630000000
0xF9F7CAb8fa246872d13dE7569747F64F1597e1F8,9554204797643346000000
0xF6EaF1F6F3CB773A6ca055069F504bFe6FC6cD6F,78274885124394580000000
0xe41E1D1Ea5850b1F05c51156109b0ECE4D5c74b9,66335722394233180000000
0xf0974a22ffb6B9DA8A822429E3b3eb310b0D177d,99012058272700120000000
0x443c057572B2cf08e39492c0682336e4F1Bd4f87,24236464169421260000000
0x67832FF0D36eD1B8eB83a77d15E63a388f1cD1fe,36602375536451860000000
0xB7C800114072551513651e2065EB1Db68dCb9Cff,10367019936608167000000
0xEED08a4C3bAF84A650bd5BedF8cDedCC2417dDf3,62086196606959860000000
0xf2e377683d51fe0c998b5C2D199E8f90f8dC7b34,7831357499144965000000
0x5266Eec91242F355469BA652bd03c0ed98d546b1,86328599598328160000000
0x36a5Fb70200d54107507f154b3F3c41fb5F37A67,94341909494763070000000
0x223f570b04Fc81DA842294ccc072291f3016BF99,7133008818662631000000
0x70A6C47C70D543116b34e65902CE5D12c21fE7FA,50551496341366874000000
0xEF12f573cFC37015d21ccc71D0D083BA303B8CEC,89544608973227920000000
0xd968bb9b8631BCE51Bb367b6458BfAb7D2e9c63C,10550839107888287000000
0xA193cA83F4c101DE2C9854245B32317456D3E8Ba,84020680968992320000000
0xf94792B8B27cb6bFE6A257f7De0995077d04bC04,20314262091967343000000
0x49E5c07b1A0bac2575c1B92d9A748F92203E96Ac,41484506399315906000000
0xb6Dc547513B574f12b20c1BB33Cd066f079FC702,80647847622786870000000
0x667FBa5Ad3D22F825307AeDeD049fB058aeBCA2b,93486782992198150000000
0x21e60B3Fc2Bd48c9370a1aDDF8C685cE86FF93da,8732149345011387000000
0x547E31893E0672Bbe1D7dB2D81fb14E516855A71,72192950054370390000000
0x7eC22bFFc0BE0Ad8a07aFC156cdFEE38169D9A5b,41012361743042275000000
0x1E72cFEE3d58A99CCCbD92b5638d50e81Cb13E57,80861332137637960000000
0xD30637C27E24924DB2e16f7B7da75c5f328ACA8C,43282441669933840000000
0xCc2e1Ddb4E2311d6D0D82aED007815A6CF78523A,5301476871677409000000
0xD26f2E7E6A06018D463FABD8e19d909c18Fc2008,80003362421825380000000
0xed9716547031AB5bc1e0Fffab478d26541800dD9,1431625456244456700000
0xb87b7a6A4A6E9Fa2Cc88A854cBf8d922f20b99fe,52454020625527700000000
0xa9e5AFAf40Ecd36D8F4D7751DfF71032ACCaaC92,48179190944225450000000
0xdb1E4c7b22cF5e1d9494b9B4A58715530767de99,53024244023127050000000
0xBc5233DA334f93912F07b99Ef3734E814c212940,69079769771056820000000
0xb159a3FEeE18BBBa6ef7C166455D5303Da795727,46411767128302270000000
0xBa11B6d1A1eaEc9771306F6D152a0E5Ce2A0BF99,11068218409461491000000
0xc62a2553EaB3Bf3e6e949aAa9D836EEcfBAF07bB,29420093768505256000000
0xe6d9b85e597CE0c4FD6d6FC2608eCF1CA1C26574,2880415731743295000000
0xC84cBca0d37fe52CE36159A0623835B141B5283C,75584996145832530000000
0x61fb59c8a8458A925D90C9B85f1940384eC080f0,76270007221241470000000
0xDa530B60940754e673Ad5644Cfbd2Eb2d65462ca,77186798062304690000000
0x7BC1463662922d3Dd986e41F2380DbB6e5725FD8,19642598803997378000000
0x3756D7D5c329eF7503f75C8357E04E498Ef3D3D4,40982013681666280000
0xBa9539878d5a9A8D79496899abF6527E6CDc8fBE,2734718306363058000000
0x05ABb28d683453eEE9b25768386C990d89744740,23089799401223067000000
0xF8F2D2d5374292D749330BF615415b1Bcf9C1635,65450150799383030000000
0x4EFA8fe23c422d8DF6Fb7f9850676AeFF4147543,90152355895827120000000
0x8249337222c29D1FbfAFBe2dA5e79a38D173D39c,29613591267237870000000
0x448A2E08Aec9D8262bBA03eC1C655899616E42F6,26144825124438394000000
0xb18417095f777929c9dE2D5bd8d09B2d36aB28Bd,14002589088326511000000
0x01936F97E32A278951DdF54e3e4d3295A7D7e498,46529578462192530000000
0x069B2e977094f0d5cd2170bD678F10e21a23C09E,97008170889092940000000
0x5DA550cb0790b7d58A1c1f64B269D91955D44A3E,6323041979655854000000
0x22003d4C6A6BF2EE36082C77Dc85499469E9E03f,40702333976243910000000
0xD9C58928164F6FEB7db1D1b5Ae9AFAb261ed628B,76439589229762000000000
0xeCA1709c6eB4bcEB6098393dc397147564d897dd,93534704361168430000000
0x8084cEcA2b2118E375E58E07Cb44287b1eB9eDCB,41997372334041870000000
0xAdBF556008bDa7C10F405c17284dfB36a2979EAF,27336748946232580000000
0x4252b1369ba6898683f925657304815027b1ED8c,50985596089357205000000
0x00998F2B062F9217b86589F5B7c666D8Bc46BE55,15619214313817374000000
0xBfFDF279230532F46174E41437F12D45cc3eCdEC,96813642929053920000000
0xD180d55d2b51edf3E3b6dC81DC521995D2965A9F,81133043175120460000000
0x629DF87f9849FE5eA3A4B350d95cCFE0Fa5e6b7C,33408990983778465000000
0xe41cD61500343D9Fd531A26631994d4A8269FB4b,22584647912692402000000
0x2283F1aB06843e968fE4cDdE872861d518f41412,93871209037558670000000
0x7886ac8EfaF9A42380bf4D19e7e0E0910cd9FdF2,30689140204656390000000
0x4d598F339E4aE3eC5b51ADFea4D452FE36B2d2B6,59094243965172990000000
0xe6B03C8445e0e43a4Acd8969E65658d1CaC0a66F,2202712299056420000000
0x26106D25a60A2F6Ae78044F821D6017a56C43858,60924682790212630000000
0xc89e8d872C49CA08e7F421c98DA26A70D3efACB4,77020867273964600000000
0x3bF8daC13c4635c6941266Bd8505F094F751897e,1459658470317439400000
0x0Df8C7ce79DF552139B4B7f893839449c27a8D3C,40173552185793090000000
0x1914156C541B31bc06e770164E4E51cf02ec5E53,12590427351627684000000
0xffB549C2C639797ac2321729ed0949cC6bF031B9,43266531812420310000000
0xF3A2a326B944aD1D8C1c6dA832eed91250c72E09,14518477070218532000000
0xDC87d8402e55e5D8da3Da63b15dEc3e043d97428,12616082717588079000000
0xbc54efC24adCE6E2D7ef32D4d1D25E4F2033F555,21024601939601158000000
0x25A73B8CCbbc976f2d205055B3286fcC11AB79B5,75979840636100200000000
0x2aa8491C6685D423C8d141181eD689872ec2e9f3,26133271149697834000000
0x94178C3dE87dfCB95CDc1548522364B064E24372,20049628829077046000000
0x5D459E7d1f9c19cb8b5955654e56d2C3152EC4C5,11685007906095632000000
0x31035C0003Dd293982FD8C64114E0942fE6aC17f,88854243203912980000000
0xcE18fd6BE3F0A149BC93ae260821878f3B8f7820,84693360208371360000000
0xa8098a759407e1Cae6Bd8D8710100CafbABB4024,36619312369029330000000
0x3C62E952b7d2e19cB8142e247f496C5419B33e6D,40915328184552380000000
0x93990089C4D6b502ADd9e2C5226fCC8Ada930E73,88339741490511020000000
0x861E5663c4F0fe560DDFB1453B12bF19BCeA0c68,93147720604369040000000
0xb505FF96120B3427C3D1171E6aC93C6AE9fa226A,9888645097291008000000
0x9185464443719F69C66360eB5195685890850FC7,37624572711526240000000
0x3cDEE72c5c1f90Fa6bC27D99f42654bC7533d93e,3651681691428639000000
0xbE15B9e7f966d42352E6a96065eD035a343cCfA3,78196870320818950000000
0x1b47F03C65ab1bb1A44CC438968E9C13ee977592,76785486900916310000000
0xA311261cAF1f57750B8a0B0176Eaeef82367fEa4,18189546606547300000000
0x4D519Da5f83d616eAa1937B5b040b8AA0fe3Dd1B,31677473121501210000000
0x336c7047CEC51CB6722a8E66f3c9412da96bF76e,18097532094779057000000
0x6e375D12B60d04FA21242824293E70CEb4ee3C30,21148507986258584000000
0x64fB0c55EB07937287B5CAA9b15DB3214FC23EeB,67690943769229370000000
0xD5c3fd31e02141900c997718DF2f6c15FD7B8238,29035167877024804000000
0x1Fca702e87B7ab9D782eC5468Fe5aDde15475931,9328317678464242000000
0x8994F4D6c5E1f968ec278f417d2c664fEaeA9147,85408410645129060000000
0x0b967E49D4904573c869c257a33eF8d28922b816,88555965273411030000000
0x98f8e7920f18CCffE48C679eEE97ca17A71923d1,26638949218998212000000
0x5E4262D5871Ae597CE1cDa17b35Ef410169BF6E2,60812951466589980000000
0xac9fB88263BDc8391bB56821989C7Dc8f8311a17,90315048048126850000000
0x909c373cAe81B8c40F295493c7ac4f5512C0f5f8,9788919354552720000000
0x2C1Eee06fbE4deDaa15D94CAE96397f0e728E520,7433123328814154000000
0xB8A411d05F23456936553e373F10f02116b2FEB0,42246697504585540000000
0xf39E4707eDeF6E2149E92A07352610FD95592B02,38626916411412460000000
0x94854Bf861f159b8EB71E9B982528F4bAF70DcBe,49448309481284676000000
0x004e6c686a582dC164bD6e568372468329001bd7,60631067201479150000000
0xe9c2a73e13645839C76D2Ca571aA431d13DffC75,50840623887486036000000
0xA61e4E868540e17138b61D84250533d8F97A13E3,95973542952612360000000
0x9a650CF75989BE3670Ac5BE8679c37028640d83C,70328922918647950000000
0x6D51b5B2bb939Be1D24344321cCCAC048eEA0dBb,19554113573677910000000
0x318fabd8D8CD836Ad2D572F45dF92b748E0a90db,71915016201533000000000
0x441D690742817Ad527450a609edbc024Bb6Ee9BE,21281156192698290000000
0x76e1D652Fc8ca7092c32D033eF84b59A50a43d62,55341675444210230000
0xDC2708445a5550624d77d6E082AC22046552D634,64131148593100040000000
0xbE71b18007418f6599f489dc8099570DfB368d77,77249019946549280000000
0x115dA3d7eaaC195A3f5ad37Aea136bC82b98f1eC,94785010219384200000000
0x4bEF4bc832b2Ab29357D809D95ED5606331c5980,45497214590329990000000
0x818e2B7b15472d31DFaF4e17C9F916CfAbD3B93C,93543396341068020000000
0xcd5BdC7477054b988fdbDfFA38de5EB9a17bc268,14491039197321616000000
0x3A44eeb1C8Ba35BAf92ab562C71216f579B59d46,57226302930859680000000
0x5B3802E9c8E9FEB387DCDa71f49f4B1B2C75d695,37671042988424270000000
