address,allocation
0xB6AC8ECd4e632f438Ee6BbED980334f8882FDd74,16837224354572187000000
0xaf0308f0Faef375F1EF28A9a1b92Fe800Be19a0F,41369706104684890000000
0xa6E6110fa933B4125C95c6d150e715ECed2Fc211,35990057188504190000000
0xaC0c84EC687574817f9b6751A50a28C2988f28eE,98298099444400750000000
0x907240747812F72110891734fE4E3eeCd812395a,96735084675156260000000
0xaB406C9DE9181dCf1530937cAF941dcd6FBaA232,73147931590523320000000
0x6BbA71622f789529915fdD5cE6DfD2b3aB0d9140,49305233061093530000000
0x3E28fb394Da5466269321639613BE21224cf6d9b,43349351792983380000000
0xfdabF50e536Ac7d435c55fccBFB1E1409Cd244C5,93754924735643060000000
0xD24E1807CB36527160F5ceDd6fd260c3AC15b573,26875224048011347000000
0xA2326Ec7ead50e4997e7d534af41cfA1a064d76A,81455253939164880000000
0x516622718f057BA0Cbd30cff0274143FE365478c,51673133402540300000000
0x2495Dbc043c96f5f4Dc77f096b10dCfA6ffB0F06,8552872738099735000000
0x251449D384cBA797AE59CB179A80Ee7bC061093f,98012376861397280000000
0xc361685C21FaA3928F65cB685328FFBf766a8d3D,77158168882160210000000
0x7Be8e7e6026Ed5E75F5b6a16E243dA1f8b979BEb,23558749394927465000000
0xafe1f4F97EBc33b585AA33C18EF550fF113616Ea,60563689085074310000000
0x81241e34d6430a98131329A02bd469CdA79dbf1f,44176181150418626000000
0xc24315D826EAAA006d635764b41E9761eADfa710,6043621458714263000000
0xFD2a5eB063160E14Fed822EeA2b94D118EfAb7a7,24912348332412497000000
0xC76A7516B19489187eFB1106bEe4Aa0cF77bC745,67088964146848110000000
0x9784Fbcd3c288BEfebe4C109FE05A75E52a3f0CB,53348413080532264000000
0xb95f312Fd9a9C56e76980Fc38840a36bCEDDEc99,4040690175654768600000
0xbC141a46B5b448963435a67A07FA335e8Ed03f1E,49752904669642856000000
0xa717cCC780459695caaA47880747729320cB9fA5,19583734711758447000000
0xbE1df79fEEC3131a6f8D09b724Fa4b4695C9AF44,9846925209460838000000
0x07352999B3CdcC6b8e421999d5851E79b5bc7703,85690938735932620000000
0xA96c795E9625eC64110f7e239737C3bd3a90F128,9895473031119682000000
0x8542b18Ea5fbF53b373c94E32Bd038f218fc3254,8111917031871391000000
0x506CAB0404bC0fa78a751f6fDed35186906287e8,70877279668166930000000
0xFc4927f72D83261F466505A8A8f09d67b196311d,5971784125491223000000
0x9F0bb250B692bAE934Ac6317BCcce4255498a89d,91278679877979060000000
0x86b2252057DeA0bD172C13C0A41ADa89BA4EEd60,87943066889951570000000
0x0A4e910462231d79aa8B979f2c242c150C84D772,91495566782794240000000
0xDd46a3344EC6f429A9eC9Cc3516EeFea968169B7,83491039647885960000000
0xD60cB4854fDDe08D64f0dbaF6d7A250770913EE4,91779705638006500000000
0xE6B4DBEEFE9645b10a8b9726f415540B88A38Be6,8137586485168005000000
0xc843a3dD4036C436FE0F05CA1FE1378e18DA642c,91737830791696120000000
0x37423FE342d07E39e46d01d2C44E86e64A6867BB,47360380719175960000000
0x59180033043D6f40038141faFDca0F7DeE508556,84032901093596800000000
0x41Ddc0BeaB7aF4906805CfD1668039c6A08975f1,71943254734281380000000
0x12D1bB7ab97c2669b4b9d07bFAcC011d81954B0A,5776481913657018000000
0x42b9db2211Cbdc7e3578B797486E092e45325511,92231355574663300000000
0x2AE6b18A025Ca63A41A943Be18A6574b1196f348,98387532835867740000000
0xb2725287d75F29eC2B8F919eB01dDb0E6Af40d8B,36565154838132060000000
0x7b26DeD40644844837FDC66153AB66AA4E30B13E,66577292499556630000000
0xF9D91CD18754C2457C9F6EF9816152086370510c,88771671056424210000000
0xbb695C67Ad4a8d7F91c2d58e261f283d1b120544,93366112876585300000000
0xAf73533e9A0e3BEb3E5d2E3eb7A0E4cbdebaC9F2,60298489221428720000000
0x1cEf5EcDC815e0C29c37C2D1096eebE1799E5F13,76854957468453000000000
0x254a74D38523a85aecDc3E7D0E9D0a7757360a11,92250909791954630000000
0xA3dEE595967E0a9447585400cE207Ac6A41343f1,24789705096679650000000
0xe7418dABA954DA6Fcc1cF086E049B69F70d69F80,78793798617945310000000
0x53FDB8237bB4ecfDB7a1AcE9bBbdfD26F7c15Cb3,51362159976231150000000
0xf9C0Af58BfD97D40e05B739bB1557dB7DF509d47,49941315651113670000000
0x34e3d624D82809805A58Cc455285DFc4FCAD655d,32233196827921674000000
0x1495164851e953bBA3a021984DE54297C6e2F3Fd,35452242068512010000000
0x5043aC13dE624a75Ab2D636cD9BAe0b0cF90a477,76193818621700850000000
0x715614Ba4F2A6884f07832eB352A0c0bAD3C9779,73681583684247350000000
0xCAEc8Cb2f8896320805d7B7B7d8c386FE7f63cad,26089253915314010000000
0x4e8ba10a1832d4E8d16B9C3ddf1098C0eeC3bb32,20496600660426404000000
0x1898A23fB6782fd51c6E1D5CD8Eb70B16F91E69A,21536982969302860000000
0x48025bB214bD8d553FfCD313E40B43FE5ba0f015,65728705138030350000000
0x77f0e98f3dC8dFa1F36AEE8c052dEc463E0e954b,25734653092593988000000
0x94FeD8A17f3662CF81Fc7f770d63b70E4edBCb1A,20532948093720120000000
0x8C3494eCD8EA2BE3735152Be6080196019d0756c,61340145330527910000000
0xE04f510D6d87D7a510fE1E66122D1c9F11Dc62dE,32861653696185680000000
0xeaAD175B8008bb887bEfe41330635A2A9E320407,61326179240007330000000
0xa627C7ce8d0629f1197F967e8C1D006C85FD80d1,57081155274089935000000
0x3D1923aa750Dc60f3fdD084805e7A9f21B759346,1330361658646699000000
0x2E7DF09da83fc20fcCb6DdcbB1630114Ba9eA945,86319718118183970000000
0x459F6B7319Eb3FAa7E2eCcBE101D93062d81872A,82466599429343200000000
0xA5558778079C336b74F6e5044f6450a9e18CCB09,83312569291445020000000
0x69dEAaD7d34d5a046A988fB35ff00B21c6F42A46,77961948443614820000000
0x0B97177848308d0aa4b1aBdfD12be2Bb33e2a805,43698224047815274000000
0x5aFCd02f2c68780a6ad433B3CBF1392FAbf03105,66570926320094370000000
0xd1a9Fbe74335e57141bea5b8E2AD59ac9a80f3F4,9030522518456773000000
0xBB5A7a782541efdF49Df08B4069E2aAa514A7F68,88503861646465040000000
0x07fC5D52b845d9E67b85641F18e994b84F72BE5E,55578026149237100000000
0x9e3095c81b941f50eFFE31ebd8e4d443E871f0fD,3279489626879236300000
0xaF5a049cB56bB794a12215d9A9E043A0b4708403,58066025370156200000000
0x5ef930dA23786DcEaA6Ea0Cb0C3D3Edc22BC6Ade,6840881110750122000000
0x437cb8657eCc6BddED0F3351a688231Cc3034FAd,6380654789864350000000
0xD4d8a412dA5f1e2F6148eB461ab5b4542BE1f2cE,19000901470523280000000
0x59c6971A4b66993B022dbeFf0A3B32E90AC786AA,17692257155064115000000
0xD81F4C981e3f76FEb9883A615e59Ed847Bbf4fb9,44201746373839740000000
0x0938CA249120f9e28Db3E4b68c48FCCCd19cd358,56390802623188385000000
0x5ED2189Fa3aBa2Dea478dC102D7BCD25ad548801,24158566986582580000000
0xBC5AEd04c13A372A62E1594E2B7B8012a5610F79,34598515279187550000000
0x3e21038aB990C9c1f3A8a722673e1A3e01A1bE91,44804661218053225000000
0x4bf7cd3b4143adFdAa099AD909552ca8d0C3188c,66492278682884980000000
0x773ca364cf95A6776F94f9ee8ec9A9D7A3E098Fb,41980580969133100000000
0x78369dB42B295991B4c7B83926999150d2212D88,79389838340185360000000
0xDe1744755519E7B4Bd834106d042977e29C5a3B5,70377718556212630000000
0x66BcB352e822D37cfc8e7582102676F3d6a300db,95190639303187560000000
0x38019A3585f2F7Db83247680D47194cE038ec42A,46390595007359996000000
0x5329b05Dc65C0726CCBfE9575D7CD096f678633f,57502397739126350000000
0x29194128FD0F5c343D29040a86832cab83FE23eA,50417617603409744000000
0x36A89bf312d5c9B9e9487Bc2712948a627617b72,91696019015172190000000
0xA7d69b8dAA388aff9C27817E838C861c11C52EAD,47996112020227930000000
0xEa0f8CE32aA9f1D79B357606870dD2dda4552264,48822353548363930000000
0x1Ea698d18919AAFe8Ca8ABC534CF2381AEE8b6d1,11330193142963937000000
0xb9109Ce84F88A2515164C07CB7114Cac0F2883E8,16784538031140622000000
0x2Ab176a5Ef3d4c0bdFCf095d7071Ac27d85c46a7,94594184252045990000000
0xfc2F68AdD4E41da0286cf797a8d2D5d6C8dAbC55,30634317128518775000000
0x5c4d7dDeBaA495d8aC31b926af89cf8CbB1E3334,52979358174037580000000
0xf20c1D3f7F8875bc6E76D7E1f3391Ce8acb981b8,4717668322956910000000
0x33e385b56c0Fa95A5fB7474E575DC686051a05fe,37846387123673405000000
0x32bFe90435c9D653843c271779d7b10b0511417a,62558951476950206000000
0x041659304941EBceB5258BAC6ab1d2b707B53dBA,47259246853800570000000
0xC467873C47f7557309f45F31152ed8E819948951,25581658212883183000000
0xf78b22d540c3778C3bA83cB3A5d95a4c81155f06,35941590466444800000000
0xbe07035CAd49B26ca3342d2190c0Ebd77Ea2e748,40449290698990415000000
0xA27e7EBdcF14F6a591454E7F79D554A208b1c9aA,47239464788211070000000
0xF623753471733fA4128289809fAAE8434b78E3c1,20648571685122766000000
0xC81dBd28e070e72d4dc2E16A760599fEAdF3B65F,24183190407355127000000
0x83BC6b775D606F21ACd324B21AB2Be8d9E0E71cc,68742571740195840000000
0x9cE4649374d1938b4B2FEFA2d07256F3C90ec358,21098957401867283000000
0x4b2797848Ba6Bee7d2Fea088Ee103bc3B9930c2c,37798501878781770000000
0xA7BD89780dCDD99FcC7CEEf023707795f81E5Cc4,97857588172992440000000
0x59c894D049c11C662374C15c4A325c04bE7AcB01,97225793749491540000000
0xE78662b7fd4Ca5C40F2d1ccE493A2437D3acd334,67948026338443220000000
0x4c540938dE3dE9C696a26492746D8Bc54bFcD7aF,62063176879435430000000
0xC5615ef05C3FbD0a444d48D37915a70FFAf6632c,44773835940329200000000
0xe96E2608Cde51693961330f527f53B807Aebe183,78452148664532990000000
0x6da9c6932Fea6BD2627aAc6De7a7313816F2c95B,73013420589838380000000
0x64aC4e1E090dd41C768D91189045A302e7d6fF52,82797480376313940000000
0x7D316c9A0b4673551d1be00b68D2c60D70dAE655,91433175782942300000000
0x4eddE23290181763A19a653153eCe3D8C705264c,95319470531910570000000
0x918AC77FfCe5BD6aba3D1019d778E5cF0fdd397E,92393843270711900000000
0x9ab8a73A0469A283aF181837ba582Deb96c2d449,91435672424661940000000
0xfD08821c0F34197F4dd96A31Bc198C8DB1CA1707,90195192118834270000000
0xC15eF26de63e2832d348b1d3a023963045075031,32549440334178795000000
0xE8314b20F5c6cDf8695CCe3532dbbD7884AC2F5a,93313252521337110000000
0x1B63317955203861d0251ad977870F50DC509906,91920353378697400000000
0xDb251898F06511ff541567B743c2E7882e63caBC,7224964131416478000000
0x9149c5F21c52e9435986a5F24911dB12e166EA71,4746971869391465000000
0x0b9f7d46CcaA0E024492420b2d5a180D2f1175b6,19965604725000180000000
0x6ECf6DeCd824EDDE14D5Eb07725AEEeDB5319b48,50958977681136785000000
0x304e944dE84971b1eCd207CeACFeB9CA47158Fe6,49046999732326956000000
0x1F9bFF8dF7e6321fC4B4a628eCa6124af48aEcd6,31218104204967654000000
0xa6856E38Cc61B58d9Ce8285C8aA2DaDCFf9fbd75,71448260175694330000000
0xC8d5bAF3294ed137C7d2897801b52252667e050F,17504454113762757000000
0x690F65142Eb9b6FB9067D4aE79Bff15114FB3Bfc,190381171349252640000
0x0E47d3ABD4358Cd8F31A9219c7d58093eAF5834D,72226403687474400000000
0xb43a642Bf85990de26A65022f1c4E1970D95127e,1826907272300978300000
0x5271A3d79d1f0621411Ce1731594EdB220227b93,33850650886660434000000
0x5A771639dcC41ea8A7088eF9d255792Cd22EA9F8,71545741134549430000000
0xdd2E1fdDc760b899C82233891cb21C0d2D6BE562,74909906573808330000000
0x2b592e897c5C68987c5dD777FdB258383F15f076,76289483135155100000000
0xf5836F77f066c6E57a03Df7F9554462755e502F2,95195670005149730000000
0x55fc1cF88613d8Ec9073926c5e8b8023D2302a9C,10421601651713674000000
0x61699E1a9511a7c94824c1447bEF01F2B70a4Cd0,3574416212575481000000
0x2071a06f5650876276d42c4d151d8Aa1fec320Bc,43973665069220860000000
0x16E75e36aF9b4B856FD8C561bd4D398A4D118e4d,55014046381263730000000
0x56D86e428e61837C1dBE011A773c64862Ae1F448,92357426574707440000000
0x1dAEfb52a8AaB05C9FE09dA85F0A89106F7036b0,73363592645243520000000
0xb8f6340Abd3e4F0B2a76DDb6eEe77Ea2DAbB8C96,85701829721713130000000
0x41B21485649226F0ef46C690D533f043fb13D02F,46861227366145670000000
0xFd06a0245229C1c7967e827796E2DBAa5847AaCa,71840020774491610000000
0xBa06f6Eb2aCf724a642b07da1d3B81670ccCA2F7,6708074533313491000000
0xf27277B0C040E8B963553C69C61A0FF3eC4090C9,29115479650648090000000
0x6A3836D994C600EDAe079b1BbB8073D24a047eF0,55804333474621590000000
0x99c2Df8b69dA127062557e438d37C295A663090f,53876566830013835000000
0xA545a8F7CE25D7c79dA4080Ff8712Ce8bA2677Eb,5700816420209523000000
0x64833f05193863998b409079Ed49bCA342cd8408,43823958520176630000000
0x59FE4A46dD32575285A4f6449dC6f09E7cd4b5C5,71217321514248370000000
0xE17247CcbA49E3262F3D0dc9e31D95025ef99d1c,39497177512364170000000
0x58A508eac29d024b603166d1967a4A1eB2168c69,46613960562933680000000
0x247Bb085499c5C1337017a1D92416A9E8CDD5ABc,32390105346859724000000
0x97da8c62CCCe079F4645a81C77E104BbBa93f948,99146646991821330000000
0x081698aC12799dE693aBCdc44d5750b964922B87,77780342653289930000000
0xB3210E2F02b98864FC1b80F086867a36e0065eBa,4664446907006734000000
0xc281b4C33D0E36110fAf21eb56845af641f40aF8,15039648853680845000000
0xdf0fbf2dDaaB3580F51807B508e56a8d028ec392,18434482020494580000000
0x4cbb73151A7ECB3b762C860260BB058e08D8573e,1578099906007681700000
0xDA7bf6eaD321ba728C5C67f56615F9078954ed98,92155353234582780000000
0xE8CABAE60984d5D1f09AC2C58E36F58Cd1888E10,40369493440397150000000
0x2aBe0FE4B040695977e0C0f0Ddf2420020c7f1Aa,86284802186410990000000
0xe503697d5f48dC57fee78B8793CA7Bd433163DDe,14955937359731262000000
0x212DF076A8BD34b54fDD8Cf4652eb64a23386179,53365678384755396000000
0x7E4A9E8585F59Fce264BF5d594B07b645bfF7835,38932085403504580000000
0x36662A1F1E8937Babb3C0593BBa55c99D3E86e80,65460244104015990000000
0x049dcf0F49B9E06ACfC79F42e5030FC6b6a08CAc,94044377838598330000000
0xb004c56A36E74079e2c9d8EE7f8fff0a6C45550D,99844512817288680000000
0x95B235041b701e3FC896830d90dd24a3fF989ef7,14758988291239184000000
0x45A53cd678c21929361E3E3B21462B579Bc0Dbf1,53549853455667800000000
0xC030EB45F151907d040f63Bb0D8EFee6F090f511,88761731858496480000000
0xF111493FB6D633F4DB145b7932de1FCCDf0C47E0,26619550423746958000000
0xbCEcB59071C282cB98D20F677DbeE355C4D531CE,52317227555339996000000
0x95DCcBDd5aEA30c42eC61F234519CfbE76B5B52e,87327608450736840000000
0x9F4623651baa68cabE10f58F99f176b80aAECF3e,75855885132904750000000
0x5C12D307A3DC0c12a7f8BdaD1488D0ef2bac932e,87319664905095550000000
0x721d499431a570618132949bB6aC15f0074e5f94,42216323816487410000000
0x0b509716470a7a14C89d04E055D4cA50498D1384,59915075229380716000000
0xCec4E5C112924f1CE2D544155Cf442cFB9d5413a,1163052060981980700000
0x8457cb5Cb7A39580b9c236bAA2344a08F0dDcDD3,88936850429865820000000
0x5Fbcb42D7dCcdB1DE140eBa3aD6Db9FB75438048,48970573145543940000000
0xa608Bd9570a341eF80872f243654604F8F8116D8,41868814526567940000000
0x875ebA5f50bEAf9825979e5BaeC8F0B2964A068e,22015423764710890000000
0xB9Dd8B7CC102750D0C36B657DC69EC6b6437856B,4164764216718056000000
0xBD02e2c4E09Dbcb1A09f34F3E2FF9F73c93Cf67D,25359369032491544000000
0x35Bf9658389E73f81A99Bfb2F5142850430D5995,74816227983483650000000
0x85D2f9c63DbD8a255c2DbcabC77821f9d65d598F,86989772870135190000000
0xf80F393f6D25AD4b2019C3A8c311b20B00D9a680,83398540385893080000000
0x00bCB1B7Fc12C22E9ca5F81201035F29c8139FE2,33000499935958556000000
0xadFa4F62415Ae7464780C68640930D9fb93a1Dcc,45451792684800480000000
0x32FEabba1595972EE2D9F0965D0d3dD50a30df34,24634269998237185000000
0xF4018F3af0435Db8634AcBF948Fe4cAb4e928448,51397115656593770000000
0x2888cDbdF50f38B97c91Eea3C35462b73903781B,55063913877311860000000
0x5050D2dD1d36E8BCDcD8df511e541CF40EeDAEC5,28040357215634016000000
0x0fdF78d11B7BcbF0E8cD0E376AFB13Ad32Fa9D2D,85482290368802850000000
0x75eb5e8819c7d475dc4A8b0F280d66e1A8e5B2C1,33803609911815554000000
0xa6E4eBa4989b35b07789571568abd5b68E3C9781,33295903267163710000000
0x7fF95a27286ac71517EC7814c881227415C5802A,73902674156110980000000
0x9c354dE614a4B7e6249ca749bFBEB1109C813CCa,88064063188484160000000
0x209D91eD0c7cf5dBC5ACcfD825c11979C466F986,32667083091037843000000
0x9b63e14f135f09c633885Bb95387448496a83604,77758039456922880000000
0xdB79464591d9B556eF062D2411BE4A63E7A88DAb,15983846354516218000000
0x13589eE8097397B0b542Faa0075cE370BE3e1c23,43472706337385855000000
0x665f1062B31DA451DD592fD6f411eC5372C69561,85930125874352340000000
0xA6F35F4Eb4D0326C078735b95b14eC9F9671070d,58171894725332720000000
0x25b96952C4CdC7179555f828ef111868b2C8280E,93437732820763980000000
0x147B69Be53976f9C647EFcD2dbDFE2E3C15851de,75668539275532280000000
0x8F88b75f7754A940Dc93a25d93F408AF33B0d03D,95806543543791660000000
0x240c7959363a1c7c0d996495a6E5305C5DCd0839,50688156906953900000000
0x7E9d02B487B7e49DdB1EE2369d934ac6778766Ab,90515491484156270000000
0xCA4FeeAe2cC449B743B68670C875f66022DEedF3,65434166835586030000000
0x55b19f75B1E39A28663b99817b4CFB1679EBd626,2802822749670633600000
0x2B548c52aec7cD4D883a49a3C6DAA8F3c96654cd,37001369477918850000000
0x69fC165A5892601EF1Eb2b04CB6A1068cbd8c421,66962369243631300000000
0xa5F53C974b4EcefeC6ebE1f2c8879E08CF777D35,10121003622091310000000
0x1469b77277E2401ef9eFe95055C2EE2B9bD653E4,41617200606997416000000
0x6D42e054B5e1554B87339298C438da5647093B23,93639933442014040000000
0x1ddEf553326c6E52076Ab8366FdfB0fDC631278C,8850551116857292000000
0xF4183e1dbd84f925baFe753dd2642EB0825fA9bd,11355009701164061000000
0xe070c00cd8D78DC3B1D6F1032B66D39A0b6354A9,26307989392747848000000
0x385a07373673BE1C7B9C0059b23Cd2D30a78CE44,14731693426660900000000
0xB9d89c8ad06faf724824a87561DFe4106c7CD777,47101479697196080000000
0x84b062347AC0e922E46974D72d9cE4DFB1d293F1,39777073163958456000000
0x838d5A9fa3987945f0962Bd8532d127860834343,60304651583962390000000
0x690F743549907D963225614D3507F4D9bE973100,72334617179529120000000
0xe66A51BC4b1cbA2B4fc855bF76A842B205ED4CCe,17623056881472360000000
0xB40fB3f49c5F0f809a0095572aB0f66FDd27d4FB,9381968549697942000000
0xae770DEe2A5d7e293d084E884CDE3F4Dd9BFcaF7,4994451083807670000000
0x7930798C4e49BE0fD7612963296D1abDf361C4af,68630493250406110000000
0xD1F5Bc0935FB16a305E63a145D95D6371Eb53074,95034318909524630000000
0x1AdBcfBF9546c658EF0A152Fc867b74A56708C90,99241867930508820000000
0xD5cDD583a570CAD03FDe4F58aeD7E438339A53b4,73605809608695740000000
0xdD5c0378CEe24e52D506a20dB677A1314F41Be76,66708896585495950000000
0x2ad906ca44a7de2EcE4A2bA7b2204c087f16c804,76120744484698560000000
0x8a3EdefDbFddcE56E4de7CBfd5B147dde1B3cb71,95049330706324330000000
0xe05F678E55B74Ec9d82613242666802b5EE09f64,98987432119685440000000
0xE5b9Da7323A49e30815e539767fBb2EcC9202389,40352683642579140000000
0x23dBbBF4821a82a2a7B0F9Fd2722fC09AbE6A4B7,65638065590531320000000
0x677FfC7434Ca92FFd961c589C17AE94a30258376,29860166915443515000000
0x676538B6b92de8139Bb932E9F5E688Eb65aBFE3b,81392750892071580000000
0xFD07c8F9B4f0ca8cc56af8F6659649ecE637be69,80325815947827360000000
0x68644C780feD53b4C827F70B503e1d5c0DcBd5dA,63973676734666806000000
0xd6C25945c0554A0CD56832241396A6997366C501,10328753899771764000000
0x2fcff3f384a04C997358FCfb8EDEc11F55e0216B,85270234906190670000000
0x6bCBBA036465c20dc49FecD60c87d652c153aE3a,24680878869312724000000
0x1A8acE90C34F06B66e05ea5aBa32d07Eb2AFABFC,29138054027755436000000
0x76Fa8D114c24bf7DBC7c1aD6AC4bCB3A589e3bee,10660629003152697000000
0x93a9b538d2350adF1371D3bDD769e8a08c43257a,80178156372862960000000
0x4772A773B561A34CECcd1d3f97aC9cc7Bd79F966,38648523959914440000000
0xe7A36643fE076700D7c7284AD21f724fB4c9ad75,23566290087228313000000
0x4323512f19915990f7bfDD01f05334B8C45B4BC7,24241005534349960000000
0x122411Da50b651F421D6d38Ef3aBcB941F193189,25922374623621447000000
0x7e42d66165eF84259E3A04b869A48529bB396763,59544895030265194000000
0x454dFb68eB31b0a8655Edbe40ea3e688f4F233DE,86457257145877930000000
0x76e2CeC3F21D5863bb6357eBFB693940BD893C26,19021265384081944000000
0x740650aCfF799879b46F0694692ce30f21553248,57504810611302855000000
0x6A9c811f1DDc61696730bc1C0C7385843918cF3f,98552090988388010000000
0x8bd2eCff0c0b19E51d6ABFD2c78166f275eaEEfc,27979774179183103000000
0x22b13C69aCCb24114b3d2E7d9731EbE69e02337a,74086031471511060000000
0x3C977b6491dE36bfAF9C3E604eBfeAA1aFAee427,43177750665167630000000
0xaF63C1c2C00D9EE05119d9Df5e335EcF23Ae9951,48578379410464730000000
0x85701DE4d798ef35DEe3eC8280D04E92F8Fd51d5,72857754543691770000000
0x82821D4BF8dd143Dd1B4F13Fc3161bEF16705fB9,23467709782640693000000
0xf483bc759B0CAD2C7a635E5B4470dbF1429F3164,95441487697422480000000
0x64CD8Ee2cEf10c524b9fAEA6Ff72C9B10820863c,27238626383745854000000
0x91234282Cc27C847E983FaA0b3cF1D36d11f6BA6,62952102945656440000000
0xad78D56f5aC1c481579fBd0375f779f34DD86623,46505814209885550000000
0xdb29d7Da4322feE90d622b6BeB10ED4ba7b762Dc,44165938981057110000000
0x0aB8494b26A70f12B572C2C379CbB6038dB2042A,78285920879153990000000
0xc0374bFd8eD9e834DA437E916E02fE5D19be0098,86943165766208900000000
0x0E92b44202EE0cE887306ea18B19309CF74D4E1a,77302299321819600000000
0xe29cDf9d7BF13F35DE721A8B338643eDEF3D12bB,44288350930055180000000
0xE98Dabf973Bc97Cc14f7D38951d9CB20255aAF43,54062284941161350000000
0x4C6aD6fA56b5E6ecbD47F30C9EF137C1Df732E0F,44742902427698360000000
0xa5c0AAa547990e931EE442ef7d74F245Ada0d772,53029857857331430000000
0xbfeCaB701401013D505a6A3316602B0079F0fF84,66320355109311540000000
0x1E0CCdCA85770463999884C12EAf8aEBa582A797,13847486057900382000000
0x09Fa96899242aB087f542514169CC36261ae261d,62712281281326450000000
0x7a0E29e657CCC608432611a42fB7526186A84Df4,46724434446031930000000
0xf489Ecd1A57860f8529A400b84A4bB40843fbbC0,97843420344949800000000
0xe8378ad54eF2904B3817b9CAF43944602442a122,65096014128559440000000
0x66AbA2e6176221FA9516E93c395e958B1844aDe0,9247665692351256000000
0x624B3cD8c54312A70F71dEfcD96bAA28a45820Ba,46931985651538130000000
0x89b3Ca3e6e31d286C050e8b0FD17F5540a2A6337,85718651857414170000000
0x51c23decF8a12f4eb5349B9FDD1B48de10bc5bC5,46869902609579505000000
0x6FD3AfcB80BF1611265547E39fC999409f0A4Ab2,79237673480717100000000
0x855CeFc7822D92DFA3D3E0C6878bBD9112A83236,64997797831782205000000
0x133F45A27C3b895dc72c60D687845ED2F6e4aeF9,95689633020454760000000
0x36488b514964E6EC7f811cc3a9D96dbA16f8ACAc,755996452217053300000
0x05b75e38641AF007c8a7786890e011D245975901,36376130920103840000000
0x3D5712ca7DB32F13d564caF1a6a12c2c4dEf89DF,26037265820127042000000
0x2C6388f938a23d2Da6E39375e65c4f67b6c33911,49329029192023310000000
0xa22F959a9baC9dB5299Bd3D642AF5aF81CC6215b,53849332598460910000000
0x344768eD1d63848d57A83AA9832DCCF928D511e1,93086766006216420000000
0x393374B5E6EE1F13C8F0D07671Beb9449a42C916,5944982869069897000000
0x0c1680D122069936Ea0DF483C6bc21fb835D5414,51940616514949590000000
0x5c0231c49Aa98359527263041bC11B0fa4bB7cc7,70968575446916990000000
0x50486Ebe6905B95A26832E3bB4a41D69D8f05103,16523672718231980000000
0x61EcAF0C646720c818654267352BC97398343458,2063259604163726000000
0x5A6bEeF1B0827d92ec01246801F69b2A7299e4b4,26858899317619966000000
0xCCB33d7Ab6104b1A394092f740e28d1cE1Ba85Ec,89685944238192630000000
0x20c82740b5ed5C8aFe5d56517D200BD8CC33D817,29745195654258260000000
0xA7C5B87Cd7932A0055b2Ce9ca169D74Ae3C87De3,68309445537068120000000
0x2Dc38Cbc1fB499B5Cbd439d37FdF7FCCE940e93f,56642077263206505000000
0x3769001a61Ddc832c7D932148c565009852Fb2Eb,30792111134140985000000
